15.2508819979,15.0907003525,36.3702168576
15.1637646409,13.5788447350,37.5675277790
14.9343479102,11.9382287819,38.4760138134
14.5669887016,10.2328184696,39.0786041588
14.0717737374,8.5267748210,39.3762904864
13.4637095790,6.8787333447,39.3865367244
12.7614995543,5.3373275981,39.1398493891
11.9860952623,3.9385067096,38.6752964418
11.1592233792,2.7047532546,38.0358442585
10.3020601152,1.6459260822,37.2642400973
9.4341706631,0.7612247824,36.3998927566
8.5727679711,0.0417167771,35.4769063748
7.7322897129,-0.5270552409,34.5231841525
6.9242532655,-0.9627227416,33.5603770356
6.1573278277,-1.2841799904,32.6044036585
5.4375577182,-1.5101667087,31.6662860084
4.7686764280,-1.6583140253,30.7530990139
4.1524621568,-1.7445776509,29.8688959849
3.5890984017,-1.7829674024,29.0155295352
3.0775151856,-1.7854864958,28.1933320859
2.6156964508,-1.7622078337,27.4016501099
2.2009466472,-1.7214311986,26.6392439691
1.8301147634,-1.6698810290,25.9045737015
1.4997773991,-1.6129175673,25.1959935489
1.2063844006,-1.5547441904,24.5118768881
0.9463715175,-1.4986009401,23.8506903394
0.7162448099,-1.4469391668,23.2110323217
0.5126414018,-1.4015753809,22.5916478898
0.3323708225,-1.3638243581,21.9914286533
0.1724407051,-1.3346126681,21.4094040720
0.0300701141,-1.3145743820,20.8447284588
-0.0973067224,-1.3041309590,20.2966665429
-0.2120439547,-1.3035573534,19.7645793701
-0.3162930211,-1.3130363101,19.2479115704
-0.4120153801,-1.3327026745,18.7461805187
-0.5009978311,-1.3626793749,18.2589675975
-0.5848694605,-1.4031065560,17.7859115782
-0.6651194682,-1.4541651621,17.3267040454
-0.7431153205,-1.5160961006,16.8810867477
-0.8201208249,-1.5892159557,16.4488507664
-0.8973138471,-1.6739300724,16.0298374196
-0.9758034885,-1.7707437020,15.6239408676
-1.0566466185,-1.8802717702,15.2311124364
-1.1408637162,-2.0032477192,14.8513667408
-1.2294540139,-2.1405317657,14.4847897515
-1.3234099689,-2.2931188138,14.1315490216
-1.4237310989,-2.4621461588,13.7919063648
-1.5314372261,-2.6489010060,13.4662333552
-1.6475811639,-2.8548277105,13.1550301078
-1.7732608632,-3.0815345033,12.8589478915
-1.9096310016,-3.3307992999,12.5788162247
-2.0579139560,-3.6045739834,12.3156752064
-2.2194100290,-3.9049862901,12.0708139356
-2.3955067201,-4.2343380975,11.8458159628
-2.5876867134,-4.5950984963,11.6426127818
-2.7975341090,-4.9898894916,11.4635463882
-3.0267382331,-5.4214615137,11.3114418694
-3.2770941185,-5.8926550821,11.1896907932
-3.5504984364,-6.4063439499,11.1023457622
-3.8489392763,-6.9653538364,11.0542257951
-4.1744776948,-7.5723494489,11.0510310384
-4.5292183833,-8.2296809515,11.0994635241
-4.9152661403,-8.9391794680,11.2073480293
-5.3346640872,-9.7018898647,11.3837432883
-5.7893087971,-10.5177283258,11.6390285301
-6.2808367840,-11.3850527934,11.9849433112
-6.8104763136,-12.3001371737,12.4345497070
-7.3788584804,-13.2565467196,13.0020753124
-7.9857823555,-14.2444240259,13.7025839742
-8.6299312878,-15.2497147420,14.5514105811
-9.3085418192,-16.2533914317,15.5632900315
-10.0170339537,-17.2307740209,16.7511142141
-10.7486223766,-18.1510944681,18.1242723216
-11.4939429513,-18.9775054617,19.6865784899
-12.2407467450,-19.6677747024,21.4338752470
-12.9737326645,-20.1759154350,23.3515245841
-13.6746049176,-20.4549507794,25.4121506506
-14.3224459173,-20.4608645027,27.5741480652
-14.8944803023,-20.1575400022,29.7815614577
-15.3672639340,-19.5221549791,31.9659013855
-15.7182609382,-18.5501586606,34.0502238997
-15.9276801863,-17.2587406714,35.9553514508
-15.9803507969,-15.6877485449,37.6075295769
-15.8673544209,-13.8974081455,38.9462751074
-15.5871294932,-11.9628986591,39.9309023164
-15.1458334280,-9.9666281053,40.5443778630
-14.5568813960,-7.9896589236,40.7937522210
-13.8397384691,-6.1039114536,40.7072506920
-13.0181782175,-4.3664680806,40.3288786992
-12.1182970194,-2.8166577556,39.7118427148
-11.1665752729,-1.4758815972,38.9121093439
-10.1882165430,-0.3495876422,37.9831003613
-9.2059022740,0.5694600219,36.9720362473
-8.2390041113,1.2974575713,35.9179813123
-7.3032204215,1.8560283611,34.8513252636
-6.4105577576,2.2692675923,33.7942881518
-5.5695604386,2.5615179466,32.7620261080
-4.7856947068,2.7558624925,31.7639882586
-4.0618092047,2.8732274329,30.8052789528
-3.3986132601,2.9319521711,29.8878791091
-2.7951336934,2.9476868772,29.0116590755
-2.2491269370,2.9334996342,28.1751688046
-1.7574353477,2.9001032614,27.3762224320
-1.3162848866,2.8561385650,26.6123092058
-0.9215265305,2.8084726630,25.8808668641
-0.5688266495,2.7624874288,25.1794515871
-0.2538128788,2.7223445042,24.5058337784
0.0278177112,2.6912207947,23.8580431486
0.2802216469,2.6715129481,23.2343810224
0.5073574065,2.6650119292,22.6334129759
0.7129539520,2.6730501596,22.0539510237
0.9004950528,2.6966242525,21.4950315793
1.0732157282,2.7364964873,20.9558932047
1.2341077784,2.7932780312,20.4359566000
1.3859319390,2.8674966542,19.9348082145
1.5312346713,2.9596513681,19.4521881716
1.6723680088,3.0702560896,18.9879827775
1.8115112116,3.1998741024,18.5422216584
1.9506932551,3.3491447726,18.1150794668
2.0918153933,3.5188036666,17.7068820846
2.2366732063,3.7096969208,17.3181172826
2.3869776622,3.9227904149,16.9494498547
2.5443748075,4.1591739986,16.6017413157
2.7104637458,4.4200607063,16.2760743052
2.8868125730,4.7067805605,15.9737818860
3.0749719158,5.0207681959,15.6964819225
3.2764856588,5.3635431322,15.4461166776
3.4928983545,5.7366810693,15.2249976368
3.7257586784,6.1417740750,15.0358553354
3.9766181222,6.5803769774,14.8818935775
4.2470239133,7.0539366834,14.7668468535
4.5385049005,7.5637005383,14.6950389138
4.8525488707,8.1105992916,14.6714392601
5.1905694638,8.6950998167,14.7017126911
5.5538605554,9.3170226263,14.7922549005
5.9435357240,9.9753196317,14.9502043866
6.3604502660,10.6678088654,15.1834176016
6.8051032609,11.3908654370,15.5003904033
7.2775175538,12.1390723878,15.9101047528
7.7770963838,12.9048419558,16.4217757702
8.3024569603,13.6780276630,17.0444716845
8.8512438197,14.4455609647,17.7865793875
9.4199285170,15.1911627709,18.6550933311
10.0036072621,15.8951987550,19.6547180128
10.5958144492,16.5347651807,20.7867970197
11.1883772292,17.0841040153,22.0481165844
11.7713433657,17.5154450657,23.4296787386
12.3330199479,17.8003498647,24.9155943144
12.8601617527,17.9115787012,26.4822992283
13.3383424177,17.8254146277,28.0983320746
13.7525266875,17.5242621683,29.7249056869
14.0878368153,16.9992135493,31.3174397629
14.3304724555,16.2521759849,32.8280865078
14.4687063631,15.2971222629,34.2090886996
14.4938465358,14.1600989362,35.4165992035
14.4010391552,12.8778109955,36.4144240892
14.1897938704,11.4948680670,37.1770916343
13.8641460619,10.0600561491,37.6917344877
13.4324243872,8.6222061529,37.9584922468
12.9066538797,7.2263000669,37.9894367821
12.3016799286,5.9103687672,37.8063050135
11.6341337313,4.7035281132,37.4375137000
10.9213690093,3.6252440437,36.9149871470
10.1804845527,2.6856890989,36.2712595757
9.4275152408,1.8869040746,35.5371640243
8.6768357635,1.2244249689,34.7402462799
7.9407854711,0.6890615148,33.9038926406
7.2294954672,0.2685878111,33.0470598569
6.5508823963,-0.0508045785,32.1844484199
5.9107665990,-0.2833589553,31.3269561719
5.3130730236,-0.4429177982,30.4822720540
4.7600786448,-0.5423673080,29.6555046062
4.2526776439,-0.5933119204,28.8497756492
3.7906434215,-0.6059241890,28.0667401570
3.3728735470,-0.5889196458,27.3070162524
2.9976094837,-0.5496145380,26.5705245581
2.6626272614,-0.4940337074,25.8567450858
2.3653983125,-0.4270446207,25.1649041116
2.1032216819,-0.3525008734,24.4941046294
1.8733300019,-0.2733842091,23.8434132665
1.6729722254,-0.1919383132,23.2119148856
1.4994763112,-0.1097906296,22.5987441048
1.3502950080,-0.0280604785,22.0031009806
1.2230376735,0.0525469226,21.4242563315
1.1154907865,0.1316601086,20.8615506923
1.0256294857,0.2091737797,20.3143897087
0.9516221498,0.2851928201,19.7822378718
0.8918297258,0.3599866670,19.2646118259
0.8448012277,0.4339527713,18.7610740008
0.8092665774,0.5075879440,18.2712269939
0.7841277367,0.5814664772,17.7947089093
0.7684488869,0.6562240324,17.3311897284
0.7614462526,0.7325464050,16.8803687079
0.7624780291,0.8111623889,16.4419727674
0.7710347595,0.8928400758,16.0157558190
0.7867304193,0.9783860245,15.6014989980
0.8092943890,1.0686468319,15.1990117745
0.8385644409,1.1645127180,14.8081339545
0.8744808189,1.2669228119,14.4287386046
0.9170814563,1.3768718847,14.0607359785
0.9664983513,1.4954183270,13.7040785548
1.0229550996,1.6236932057,13.3587673450
1.0867655708,1.7629102613,13.0248596754
1.1583337019,1.9143767174,12.7024787037
1.2381543737,2.0795047754,12.3918249928
1.3268153244,2.2598236430,12.0931905346
1.4250000445,2.4569919069,11.8069757006
1.5334915802,2.6728099933,11.5337096880
1.6531771507,2.9092323598,11.2740751366
1.7850534545,3.1683789204,11.0289377098
1.9302324931,3.4525450144,10.7993815606
2.0899476819,3.7642089619,10.5867517367
2.2655599306,4.1060359023,10.3927047106
2.4585632610,4.4808761470,10.2192683322
2.6705893752,4.8917556714,10.0689125716
2.9034103800,5.3418555986,9.9446324104
3.1589386039,5.8344765285,9.8500440910
3.4392220929,6.3729823387,9.7894955614
3.7464339210,6.9607165616,9.7681912328
4.0828528907,7.6008826577,9.7923299283
4.4508325047,8.2963774617,9.8692529015
4.8527542634,9.0495649270,10.0075957424
5.2909603912,9.8619752696,10.2174334733
5.7676600691,10.7339132110,10.5104017312
6.2848022478,11.6639590391,10.8997682000
6.8439073269,12.6483489138,11.4004170785
7.4458497383,13.6802281053,12.0286954333
8.0905842485,14.7487851581,12.8020546263
8.7768113302,15.8382993792,13.7384049006
9.5015821804,16.9271715935,14.8550911020
10.2598529872,17.9870606922,16.1673999157
11.0440119087,18.9823146539,17.6865348539
11.8434214313,19.8699563680,19.4170581534
12.6440425356,20.6005431911,21.3539116090
13.4282323128,21.1202329700,23.4792962216
14.1748269156,21.3743153089,25.7598992713
14.8596269662,21.3122622012,28.1451612567
15.4563805347,20.8939979761,30.5673906291
15.9382991854,20.0966231853,32.9444532457
16.2800435749,18.9203722118,35.1853957928
16.4599904815,17.3923356074,37.1987032774
16.4624751413,15.5666368104,38.9020803332
16.2796352011,13.5204084894,40.2319672977
15.9125037278,11.3459399302,41.1507769482
15.3711200371,9.1404196896,41.6502532738
14.6736210906,6.9953588613,41.7503210901
13.8444836064,4.9877779862,41.4939598286
12.9122422364,3.1746020475,40.9395517857
11.9070695905,1.5907333235,40.1525214840
10.8585657201,0.2503547959,39.1978685807
9.7939980151,-0.8495566380,38.1346066212
8.7371020358,-1.7246776941,37.0124429694
7.7074385912,-2.3987386112,35.8704982198
6.7202242053,-2.8995289211,34.7375640426
5.7865149154,-3.2558164261,33.6333210069
4.9136191788,-3.4952209176,32.5700081474
4.1056320736,-3.6429243604,31.5541725334
3.3640084053,-3.7210312318,30.5882698960
2.6881185584,-3.7483866753,29.6720044213
2.0757534479,-3.7406870949,28.8033770983
1.5235620249,-3.7107565352,27.9794603670
1.0274165464,-3.6689001432,27.1969402685
0.5827081387,-3.6232774345,26.4524744510
0.1845791947,-3.5802614999,25.7429122283
-0.1718990831,-3.5447663908,25.0654163206
-0.4915953203,-3.5205352400,24.4175179706
-0.7792245621,-3.5103878350,23.7971294852
-1.0392854270,-3.5164297160,23.2025316696
-1.2760214241,-3.5402264726,22.6323483329
-1.4934010247,-3.5829474569,22.0855160112
-1.6951119979,-3.6454830990,21.5612540991
-1.8845663298,-3.7285396851,21.0590385022
-2.0649127427,-3.8327149971,20.5785805140
-2.2390544153,-3.9585577204,20.1198117107
-2.4096699839,-4.1066130310,19.6828751005
-2.5792362951,-4.2774563051,19.2681224488
-2.7500516886,-4.4717164428,18.8761175461
-2.9242588262,-4.6900898757,18.5076451191
-3.1038662592,-4.9333459124,18.1637250731
-3.2907680442,-5.2023236705,17.8456317392
-3.4867607885,-5.4979204373,17.5549177752
-3.6935575302,-5.8210708894,17.2934422864
-3.9127978392,-6.1727161837,17.0634025825
-4.1460534698,-6.5537615088,16.8673687281
-4.3948288060,-6.9650202734,16.7083196518
-4.6605552187,-7.4071427208,16.5896790159
-4.9445783120,-7.8805264492,16.5153482670
-5.2481368836,-8.3852061293,16.4897332555
-5.5723322775,-8.9207197609,16.5177594871
-5.9180866971,-9.4859492123,16.6048694287
-6.2860890073,-10.0789337361,16.7569933526
-6.6767266488,-10.6966568800,16.9804830420
-7.0900025804,-11.3348099870,17.2819954636
-7.5254367632,-11.9875396166,17.6683115758
-7.9819527069,-12.6471919643,18.1460742925
-8.4577511443,-13.3040748744,18.7214300608
-8.9501750932,-13.9462671597,19.3995615644
-9.4555734725,-14.5595150422,20.1841060221
-9.9691740257,-15.1272652183,21.0764657092
-10.4849803637,-15.6308909830,22.0750356901
-10.9957119990,-16.0501686175,23.1743983865
-11.4928095295,-16.3640516567,24.3645638934
-11.9665285140,-16.5517665292,25.6303647618
-12.4061437130,-16.5942117099,26.9511371570
-12.8002789309,-16.4755848824,28.3008272011
-13.1373658347,-16.1850953037,29.6486415286
-13.4062180416,-15.7185551005,30.9603071346
-13.5966862155,-15.0796026133,32.1999174718
-13.7003393797,-14.2803131043,33.3322308469
-13.7111019454,-13.3410104800,34.3251770137
-13.6257700306,-12.2892069990,35.1522494536
-13.4443380011,-11.1577463189,35.7944427454
-13.1700872246,-9.9823731760,36.2414509359
-12.8094205018,-8.7990601991,36.4919657052
-12.3714610381,-7.6414586417,36.5530721719
-11.8674664372,-6.5387967552,36.4388933224
-11.3101294411,-5.5144432678,36.1687427109
-10.7128445114,-4.5852173113,35.7650874919
-10.0890131378,-3.7613971896,35.2516003477
-9.4514444171,-3.0472866560,34.6515079134
-8.8118859937,-2.4421511105,33.9863516774
-8.1806988712,-1.9413343008,33.2751899562
-7.5666715392,-1.5373958135,32.5342028433
-6.9769562237,-1.2211549573,31.7766222563
-6.4171031276,-0.9825738564,31.0128944447
-5.8911664534,-0.8114527638,30.2509861079
-5.4018574261,-0.6979397934,29.4967599523
-4.9507230570,-0.6328752055,28.7543644864
-4.5383338032,-0.6079989729,28.0266014975
-4.1644677533,-0.6160522736,27.3152504137
-3.8282829790,-0.6508013891,26.6213406544
-3.5284730063,-0.7070082631,25.9453711876
-3.2634029131,-0.7803671157,25.2874814288
-3.0312254131,-0.8674218449,24.6475801273
-2.8299775502,-0.9654749001,24.0254397306
-2.6576594163,-1.0724950361,23.4207635262
-2.5122967510,-1.1870288183,22.8332320972
-2.3919894705,-1.3081188639,22.2625346246
-2.2949481943,-1.4352304512,21.7083895139
-2.2195207470,-1.5681871804,21.1705578569
-2.1642104567,-1.7071157343,20.6488524027
-2.1276878824,-1.8523993669,20.1431440259
-2.1087973960,-2.0046394976,19.6533671515
-2.1065598454,-2.1646246317,19.1795251944
-2.1201723253,-2.3333057584,18.7216967867
-2.1490059076,-2.5117773414,18.2800433733
-2.1926020123,-2.7012630113,17.8548186299
-2.2506679543,-2.9031050714,17.4463800952
-2.3230720639,-3.1187569264,17.0552033769
-2.4098386554,-3.3497775290,16.6818992926
-2.5111430065,-3.5978269000,16.3272343244
-2.6273063997,-3.8646617098,15.9921547886
-2.7587911742,-4.1521297976,15.6778151488
-2.9061956237,-4.4621623453,15.3856109072
-3.0702484625,-4.7967622043,15.1172164935
-3.2518024497,-5.1579865895,14.8746285109
-3.4518266163,-5.5479219874,14.6602145666
-3.6713963638,-5.9686486868,14.4767676831
-3.9116805043,-6.4221918087,14.3275659123
-4.1739240723,-6.9104551165,14.2164361906
-4.4594254670,-7.4351332393,14.1478206264
-4.7695061718,-7.9975973051,14.1268421895
-5.1054709634,-8.5987484425,14.1593650938
-5.4685561765,-9.2388333313,14.2520429059
-5.8598632737,-9.9172161951,14.4123444798
-6.2802747401,-10.6321026881,14.6485441612
-6.7303492777,-11.3802135025,14.9696583545
-7.2101935422,-12.1564098433,15.3853057402
-7.7193084504,-12.9532799091,15.9054636822
-8.2564096140,-13.7607059434,16.5400896691
-8.8192240275,-14.5654458614,17.2985755784
-9.4042690366,-15.3507819597,18.1890064812
-10.0066250614,-16.0963107434,19.2172076513
-10.6197205715,-16.7779696352,20.3855868015
-11.2351560332,-17.3684129148,21.6918161765
-11.8426020015,-17.8378524389,23.1274517090
-12.4298134049,-18.1554579310,24.6766502810
-12.9828047229,-18.2913562608,26.3152106947
-13.4862259188,-18.2191728690,28.0102104600
-13.9239635914,-17.9189257454,29.7205135631
-14.2799642627,-17.3799342409,31.3983583674
-14.5392384866,-16.6032811669,32.9920855382
-14.6889613447,-15.6033183840,34.4498442804
-14.7195468572,-14.4077786123,35.7238658472
-14.6255529562,-13.0562645885,36.7746893333
-14.4062800244,-11.5971972451,37.5746446179
-14.0659630721,-10.0836356360,38.1099900326
-13.6135194553,-8.5686297620,38.3813587098
-13.0618861246,-7.1008515546,38.4025160385
-12.4270444440,-5.7211455145,38.1977641621
-11.7268711696,-4.4603928072,37.7985507416
-10.9799638581,-3.3387795316,37.2398994026
-10.2045700440,-2.3662938423,36.5571902885
-9.4177115277,-1.5441088561,35.7836373063
-8.6345503324,-0.8664547429,34.9486038315
-7.8680020313,-0.3226225956,34.0767265573
-7.1285717940,0.1011649791,33.1877061593
-6.4243707978,0.4201749819,32.2965757366
-5.7612642979,0.6499415831,31.4142594395
-5.1431046349,0.8053970011,30.5482644952
-4.5720093519,0.9003122148,29.7033922274
-4.0486535349,0.9469863246,28.8823953315
-3.5725544468,0.9561212203,28.0865430390
-3.1423343688,0.9368249390,27.3160807469
-2.7559537904,0.8966976380,26.5705867207
-2.4109116867,0.8419652306,25.8492373752
-2.1044127578,0.7776356923,25.1509964416
-1.8335034925,0.7076611414,24.4747438736
-1.5951800333,0.6350949504,23.8193590431
-1.3864713353,0.5622375794,23.1837706045
-1.2045012188,0.4907678812,22.5669830094
-1.0465327800,0.4218586482,21.9680873648
-0.9099983434,0.3562764481,21.3862623495
-0.7925177930,0.2944665585,20.8207692738
-0.6919077477,0.2366242243,20.2709440970
-0.6061836881,0.1827536586,19.7361882558
-0.5335567988,0.1327162532,19.2159594624
-0.4724269879,0.0862694295,18.7097631365
-0.4213732715,0.0430974735,18.2171448068
-0.3791424761,0.0028355780,17.7376836035
-0.3446370128,-0.0349118074,17.2709868296
-0.3169023034,-0.0705573526,16.8166855290
-0.2951143017,-0.1045211101,16.3744309329
-0.2785674338,-0.1372239444,15.9438916573
-0.2666631888,-0.1690835192,15.5247515283
-0.2588995162,-0.2005123335,15.1167079246
-0.2548611276,-0.2319173879,14.7194705427
-0.2542107539,-0.2637011398,14.3327605087
-0.2566813768,-0.2962634778,13.9563097747
-0.2620694279,-0.3300045010,13.5898607555
-0.2702289317,-0.3653279441,13.2331661750
-0.2810665582,-0.4026451286,12.8859891015
-0.2945375444,-0.4423793597,12.5481031653
-0.3106424417,-0.4849707170,12.2192929616
-0.3294246470,-0.5308812143,11.8993546488
-0.3509686763,-0.5806003248,11.5880967673
-0.3753991481,-0.6346508847,11.2853413092
-0.4028804437,-0.6935954056,10.9909250838
-0.4336170221,-0.7580428350,10.7047014361
-0.4678543722,-0.8286558192,10.4265423901
-0.5058805924,-0.9061585247,10.1563413066
-0.5480285931,-0.9913450868,9.8940161684
-0.5946789278,-1.0850887539,9.6395136294
-0.6462632606,-1.1883517983,9.3928139976
-0.7032684871,-1.3021962637,9.1539373613
-0.7662415293,-1.4277956122,8.9229511129
-0.8357948275,-1.5664473211,8.6999791839
-0.9126125563,-1.7195864601,8.4852133742
-0.9974575880,-1.8888002458,8.2789272432
-1.0911792245,-2.0758435244,8.0814931306
-1.1947217066,-2.2826550600,7.8934029992
-1.3091334941,-2.5113744068,7.7152939347
-1.4355772830,-2.7643590011,7.5479793073
-1.5753406846,-3.0442009081,7.3924867988
-1.7298474322,-3.3537423852,7.2501047172
-1.9006688987,-3.6960890415,7.1224382717
-2.0895355855,-4.0746188638,7.0114777334
-2.2983480833,-4.4929846780,6.9196806613
-2.5291867741,-4.9551066909,6.8500705807
-2.7843192417,-5.4651505236,6.8063546117
-3.0662039411,-6.0274845443,6.7930624649
-3.3774881332,-6.6466082396,6.8157088027
-3.7209973704,-7.3270407650,6.8809799962
-4.0997128983,-8.0731556377,6.9969444674
-4.5167321675,-8.8889437975,7.1732826518
-4.9752062229,-9.7776831619,7.4215275275
-5.4782460476,-10.7414887569,7.7552988478
-6.0287880650,-11.7807144380,8.1905027441
-6.6294071241,-12.8931767047,8.7454522327
-7.2820637676,-14.0731757983,9.4408426393
-7.9877720536,-15.3103031376,10.2994890872
-8.7461757099,-16.5880526993,11.3457028874
-9.5550254543,-17.8823039364,12.6041551255
-10.4095609620,-19.1598217999,14.0980596240
-11.3018195210,-20.3770284976,15.8465217997
-12.2199218927,-21.4794353370,17.8609708040
-13.1474246812,-22.4022566057,20.1407502727
-14.0628743207,-23.0728085259,22.6682116130
-14.9397411500,-23.4152417552,25.4040272109
-15.7469354807,-23.3578668259,28.2838528975
-16.4500867992,-22.8427392713,31.2177673933
-17.0136782257,-21.8363123788,34.0938745631
-17.4039612758,-20.3390602140,36.7868531531
-17.5923523716,-18.3914277466,39.1710236315
-17.5587944498,-16.0737282446,41.1359415227
-17.2944442294,-13.4988920532,42.6012285575
-16.8030967037,-10.7989873088,43.5270185564
-16.1010013231,-8.1083997801,43.9173884994
-15.2150914436,-5.5475795346,43.8161727291
-14.1800103772,-3.2108683671,43.2967586294
-13.0345464825,-1.1603669584,42.4489024887
-11.8181238834,0.5741319253,41.3658149052
-10.5678581856,1.9906174101,40.1339226810
-9.3164596151,3.1078620757,38.8264038624
-8.0910393939,3.9579235499,37.5004067441
-6.9127092888,4.5795145453,36.1971324458
-5.7967785696,5.0129137442,34.9437181640
-4.7533356331,5.2965359950,33.7559600216
-3.7880283435,5.4649476751,32.6411762716
-2.9029031103,5.5479769307,31.6007931380
-2.0972104238,5.5705626669,30.6324628344
-1.3681246693,5.5530457649,29.7316751059
-0.7113554295,5.5116852341,28.8929082628
-0.1216466755,5.4592555700,28.1104020085
0.4068286671,5.4056393434,27.3786411184
0.8801659084,5.3583696222,26.6926304752
1.3045029397,5.3231028908,26.0480273500
1.6858574950,5.3040184607,25.4411813825
2.0300144995,5.3041484592,24.8691189625
2.3424524875,5.3256460834,24.3294975432
2.6282999159,5.3700008048,23.8205468815
2.8923138883,5.4382088633,23.3410079583
3.1388752687,5.5309064249,22.8900759339
3.3719953819,5.6484716206,22.4673505035
3.5953304903,5.7911005459,22.0727950442
3.8122010337,5.9588612716,21.7067046915
4.0256132449,6.1517290264,21.3696827136
4.2382812454,6.3696049577,21.0626240856
4.4526481042,6.6123202500,20.7867048860
4.6709046278,6.8796268614,20.5433759427
4.8950048696,7.1711757235,20.3343589870
5.1266775043,7.4864829343,20.1616433823
5.3674323358,7.8248842687,20.0274812566
5.6185613009,8.1854782534,19.9343785548
5.8811334208,8.5670581279,19.8850791544
6.1559832410,8.9680332816,19.8825387448
6.4436924288,9.3863412662,19.9298847053
6.7445643655,9.8193522774,20.0303577688
7.0585918187,10.2637691408,20.1872309198
7.3854181338,10.7155273466,20.4037008652
7.7242928595,11.1697015810,20.6827476922
8.0740233575,11.6204274363,21.0269592133
8.4329247412,12.0608494211,21.4383182046
8.7987714414,12.4831087870,21.9179535426
9.1687547683,12.8783866266,22.4658603091
9.5394519503,13.2370186126,23.0805993539
9.9068131414,13.5486969124,23.7589934331
10.2661736113,13.8027714358,24.4958443768
10.6122985064,13.9886559223,25.2837028687
10.9394669245,14.0963340649,26.1127279259
11.2416003023,14.1169470859,26.9706752520
11.5124371030,14.0434280707,27.8430503891
11.7457515044,13.8711321158,28.7134524480
11.9356084826,13.5983981873,29.5641165758
12.0766419340,13.2269722204,30.3766392539
12.1643371367,12.7622248263,31.1328429936
12.1952949672,12.2131128783,31.8157108154
12.1674538480,11.5918616101,32.4103017984
12.0802471331,10.9133790368,32.9045522214
11.9346786739,10.1944512916,33.2898754591
11.7333071494,9.4527984458,33.5614975040
11.4801392308,8.7060889917,33.7184996965
11.1804412343,7.9710135629,33.7635791060
10.8404870187,7.2625047039,33.7025722477
10.4672652687,6.5931633296,33.5438129157
10.0681713253,5.9729201391,33.2974062281
9.6507074538,5.4089284232,32.9744983857
9.2222115185,4.9056589314,32.5866079930
8.7896284608,4.4651509176,32.1450646535
8.3593328435,4.0873667815,31.6605787549
7.9370049605,3.7705994411,31.1429468211
7.5275582623,3.5118891359,30.6008819282
7.1351124405,3.3074169552,30.0419493192
6.7630044854,3.1528535644,29.4725831301
6.4138292119,3.0436516868,28.8981599791
6.0895008799,2.9752789414,28.3231077109
5.7913282999,2.9433933773,27.7510315732
5.5200969556,2.9439676232,27.1848445189
5.2761529486,2.9733693825,26.6268925048
5.0594848377,3.0284065185,26.0790692130
4.8698005894,3.1063446181,25.5429174021
4.7065978346,3.2049040706,25.0197161117
4.5692264157,3.3222426126,24.5105542871
4.4569428158,3.4569281509,24.0163921937
4.3689565076,3.6079055972,23.5381123916
4.3044685606,3.7744604862,23.0765621556
4.2627030383,3.9561813208,22.6325891655
4.2429318159,4.1529219048,22.2070721164
4.2444934811,4.3647643574,21.8009476786
4.2668069610,4.5919830485,21.4152349870
4.3093804605,4.8350093242,21.0510585969
4.3718162149,5.0943965918,20.7096706018
4.4538114591,5.3707850808,20.3924723735
4.5551558994,5.6648653939,20.1010361519
4.6757258567,5.9773397770,19.8371264657
4.8154751219,6.3088798937,19.6027210936
4.9744224413,6.6600797664,19.4000309687
5.1526354229,7.0314024667,19.2315180601
5.3502105404,7.4231191105,19.0999098320
5.5672488061,7.8352387681,19.0082083546
5.8038265989,8.2674280786,18.9596915268
6.0599610840,8.7189197012,18.9579031622
6.3355696561,9.1884093241,19.0066279033
6.6304229093,9.6739418555,19.1098461162
6.9440907995,10.1727887254,19.2716631396
7.2758819669,10.6813200286,19.4962066674
7.6247766501,11.1948775913,19.7874857996
7.9893543017,11.7076579744,20.1492056765
8.3677179278,12.2126178516,20.5845329419
8.7574183432,12.7014179047,21.0958099450
9.1553829437,13.1644249317,21.6842199730
9.5578551729,13.5907945785,22.3494122103
9.9603524696,13.9686580060,23.0891036079
10.3576518860,14.2854336945,23.8986850755
10.7438134374,14.5282791763,24.7708704090
11.1122511730,14.6846857311,25.6954364086
11.4558604918,14.7432016141,26.6591091920
11.7672069954,14.6942470752,27.6456517333
12.0387769824,14.5309598244,28.6361981940
12.2632827135,14.2499870750,29.6098597552
12.4340074518,13.8521256049,30.5445947052
12.5451671557,13.3427103336,31.4182958562
12.5922591095,12.7316689652,32.2100076314
12.5723643454,12.0331959245,32.9011523212
12.4843717530,11.2650488222,33.4766290792
12.3290978116,10.4475260042,33.9256564472
12.1092863990,9.6022326107,34.2422604516
11.8294865156,8.7507738126,34.4253602214
11.4958196875,7.9135204384,34.4784610912
11.1156607855,7.1085733174,34.4090187076
10.6972640073,6.3510140036,34.2275758924
10.2493687811,5.6524810448,33.9467908252
9.7808184269,5.0210635623,33.5804702740
9.3002185861,4.4614663953,33.1426999065
8.8156542819,3.9753782467,32.6471327066
8.3344756698,3.5619666540,32.1064639369
7.8631544849,3.2184284799,31.5320929432
7.4072068000,2.9405375850,30.9339517603
6.9711733585,2.7231478918,30.3204687897
6.5586464109,2.5606265334,29.6986317538
6.1723313359,2.4472058614,29.0741156976
5.8141319135,2.3772536938,28.4514468060
5.4852494857,2.3454682025,27.8341793122
5.1862879907,2.3470077439,27.2250693955
4.9173586863,2.3775674561,26.6262358438
4.6781800990,2.4334143421,26.0393019806
